116,Paula Smith,2590,4
116,Paula Smith,5441,2
116,Paula Smith,4191,4
116,Paula Smith,3689,4
116,Paula Smith,4918,3
117,Oscar Davis,1288,3
117,Oscar Davis,4481,4
117,Oscar Davis,4974,3
117,Oscar Davis,401,4
117,Oscar Davis,1546,5
117,Oscar Davis,3364,3
117,Oscar Davis,2176,5
117,Oscar Davis,3031,5
117,Oscar Davis,5153,5
117,Oscar Davis,1988,5
117,Oscar Davis,2798,4
117,Oscar Davis,4094,5
117,Oscar Davis,2367,4
117,Oscar Davis,1485,3
117,Oscar Davis,3569,4
117,Oscar Davis,5479,4
117,Oscar Davis,4249,5
117,Oscar Davis,2523,5
117,Oscar Davis,2677,5
117,Oscar Davis,5006,5
117,Oscar Davis,2827,4
117,Oscar Davis,2168,4
117,Oscar Davis,3755,3
117,Oscar Davis,1011,4
117,Oscar Davis,4054,5
117,Oscar Davis,113,4
117,Oscar Davis,1095,4
117,Oscar Davis,3212,4
117,Oscar Davis,2744,4
117,Oscar Davis,4949,3
117,Oscar Davis,3930,4
117,Oscar Davis,3768,4
117,Oscar Davis,4002,4
117,Oscar Davis,2404,5
117,Oscar Davis,4835,4
117,Oscar Davis,3836,5
117,Oscar Davis,11,5
117,Oscar Davis,4789,5
117,Oscar Davis,5152,5
117,Oscar Davis,1939,4
117,Oscar Davis,2645,5
117,Oscar Davis,4642,3
117,Oscar Davis,4270,4
117,Oscar Davis,1248,3
117,Oscar Davis,5157,5
117,Oscar Davis,3888,5
117,Oscar Davis,139,4
117,Oscar Davis,2896,5
117,Oscar Davis,3902,3
117,Oscar Davis,2839,4
117,Oscar Davis,1585,5
117,Oscar Davis,4040,4
117,Oscar Davis,1700,4
117,Oscar Davis,3690,3
117,Oscar Davis,4746,5
117,Oscar Davis,1972,4
117,Oscar Davis,2590,4
117,Oscar Davis,3501,3
117,Oscar Davis,5039,5
117,Oscar Davis,2496,4
117,Oscar Davis,22,5
117,Oscar Davis,5264,5
117,Oscar Davis,4452,5
117,Oscar Davis,384,5
117,Oscar Davis,3043,5
117,Oscar Davis,2232,4
117,Oscar Davis,4976,5
117,Oscar Davis,473,4
117,Oscar Davis,2345,4
117,Oscar Davis,4285,4
117,Oscar Davis,4684,3
117,Oscar Davis,3790,5
117,Oscar Davis,2844,4
117,Oscar Davis,699,4
117,Oscar Davis,2106,5
117,Oscar Davis,5286,5
117,Oscar Davis,4373,3
117,Oscar Davis,774,5
117,Oscar Davis,4652,5
117,Oscar Davis,1203,4
117,Oscar Davis,3851,5
117,Oscar Davis,4193,3
117,Oscar Davis,445,4
117,Oscar Davis,3928,5
117,Oscar Davis,4033,4
117,Oscar Davis,3611,3
117,Oscar Davis,517,5
117,Oscar Davis,4942,4
117,Oscar Davis,3579,5
117,Oscar Davis,3333,5
117,Oscar Davis,1427,4
117,Oscar Davis,984,5
117,Oscar Davis,432,3
117,Oscar Davis,1530,5
117,Oscar Davis,190,5
117,Oscar Davis,5084,4
117,Oscar Davis,3473,5
117,Oscar Davis,4928,5
117,Oscar Davis,745,5
117,Oscar Davis,4219,3
117,Oscar Davis,1088,5
117,Oscar Davis,4540,5
117,Oscar Davis,3830,3
117,Oscar Davis,624,3
117,Oscar Davis,1525,5
117,Oscar Davis,150,5
117,Oscar Davis,371,4
117,Oscar Davis,2079,5
117,Oscar Davis,4534,4
117,Oscar Davis,4381,3
117,Oscar Davis,2457,4
117,Oscar Davis,2592,5
117,Oscar Davis,569,3
117,Oscar Davis,1705,5
117,Oscar Davis,1263,4
117,Oscar Davis,1793,4
117,Oscar Davis,3267,5
117,Oscar Davis,2035,4
117,Oscar Davis,301,4
117,Oscar Davis,4418,3
117,Oscar Davis,2089,5
117,Oscar Davis,1200,4
117,Oscar Davis,2667,5
117,Oscar Davis,1006,3
117,Oscar Davis,4781,5
117,Oscar Davis,1047,5
117,Oscar Davis,1396,5
117,Oscar Davis,5195,3
117,Oscar Davis,2948,5
117,Oscar Davis,5145,3
117,Oscar Davis,3767,3
117,Oscar Davis,1015,5
117,Oscar Davis,859,4
117,Oscar Davis,476,3
117,Oscar Davis,4533,5
117,Oscar Davis,3781,5
117,Oscar Davis,780,4
117,Oscar Davis,2679,5
117,Oscar Davis,4224,3
117,Oscar Davis,916,5
117,Oscar Davis,2970,4
117,Oscar Davis,2830,4
117,Oscar Davis,274,4
117,Oscar Davis,3960,5
117,Oscar Davis,1899,4
117,Oscar Davis,3483,3
117,Oscar Davis,5053,5
117,Oscar Davis,2947,4
117,Oscar Davis,486,5
117,Oscar Davis,3530,3
117,Oscar Davis,648,3
117,Oscar Davis,5083,1
117,Oscar Davis,1355,4
117,Oscar Davis,1475,3
117,Oscar Davis,4121,4
117,Oscar Davis,288,3
117,Oscar Davis,1354,3
117,Oscar Davis,5040,1
117,Oscar Davis,1459,3
117,Oscar Davis,3734,2
117,Oscar Davis,1941,2
117,Oscar Davis,1292,3
117,Oscar Davis,1499,2
117,Oscar Davis,3707,3
117,Oscar Davis,1668,3
117,Oscar Davis,4768,4
117,Oscar Davis,665,3
118,Nina Johnson,3684,3
118,Nina Johnson,408,5
118,Nina Johnson,2743,5
118,Nina Johnson,461,5
118,Nina Johnson,5161,5
118,Nina Johnson,1683,5
118,Nina Johnson,4014,5
118,Nina Johnson,2456,4
118,Nina Johnson,664,5
118,Nina Johnson,4427,3
118,Nina Johnson,4733,5
118,Nina Johnson,5088,4
118,Nina Johnson,1491,4
118,Nina Johnson,1071,3
118,Nina Johnson,3418,3
118,Nina Johnson,5360,5
118,Nina Johnson,1668,3
118,Nina Johnson,2765,4
118,Nina Johnson,1447,4
118,Nina Johnson,3122,4
118,Nina Johnson,2614,5
118,Nina Johnson,5166,5
118,Nina Johnson,3247,3
118,Nina Johnson,1455,5
118,Nina Johnson,4613,3
118,Nina Johnson,4370,4
118,Nina Johnson,766,4
118,Nina Johnson,4287,4
118,Nina Johnson,4973,5
118,Nina Johnson,3467,3
118,Nina Johnson,5129,3
118,Nina Johnson,3112,4
118,Nina Johnson,2887,5
118,Nina Johnson,791,3
118,Nina Johnson,2087,4
118,Nina Johnson,1278,5
118,Nina Johnson,3135,3
118,Nina Johnson,4360,5
118,Nina Johnson,2560,3
118,Nina Johnson,3609,4
118,Nina Johnson,1309,3
118,Nina Johnson,1336,4
118,Nina Johnson,4610,4
118,Nina Johnson,2255,4
118,Nina Johnson,5472,3
118,Nina Johnson,1608,3
118,Nina Johnson,935,3
118,Nina Johnson,3290,5
118,Nina Johnson,4526,4
118,Nina Johnson,1133,5
118,Nina Johnson,2467,4
118,Nina Johnson,1224,5
118,Nina Johnson,4421,5
118,Nina Johnson,2750,5
118,Nina Johnson,3442,3
118,Nina Johnson,1819,4
118,Nina Johnson,4766,5
118,Nina Johnson,2200,5
118,Nina Johnson,1417,3
118,Nina Johnson,3497,4
118,Nina Johnson,4780,4
118,Nina Johnson,2217,5
118,Nina Johnson,1936,5
118,Nina Johnson,1867,5
118,Nina Johnson,5030,4
118,Nina Johnson,198,4
118,Nina Johnson,1329,4
118,Nina Johnson,4109,3
118,Nina Johnson,2626,5
118,Nina Johnson,402,4
118,Nina Johnson,2,4
118,Nina Johnson,4106,4
118,Nina Johnson,4523,5
118,Nina Johnson,3397,4
118,Nina Johnson,5040,5
118,Nina Johnson,262,5
118,Nina Johnson,4559,3
118,Nina Johnson,3223,5
118,Nina Johnson,1550,3
118,Nina Johnson,3073,3
118,Nina Johnson,1432,5
118,Nina Johnson,794,4
118,Nina Johnson,4709,4
118,Nina Johnson,5422,4
118,Nina Johnson,5333,4
118,Nina Johnson,3883,3
118,Nina Johnson,4881,3
118,Nina Johnson,2314,5
118,Nina Johnson,4025,3
118,Nina Johnson,2672,4
118,Nina Johnson,4624,3
118,Nina Johnson,4960,5
118,Nina Johnson,149,4
118,Nina Johnson,2221,4
118,Nina Johnson,5057,4
118,Nina Johnson,2666,4
118,Nina Johnson,3273,5
118,Nina Johnson,5046,4
118,Nina Johnson,4918,5
118,Nina Johnson,807,3
118,Nina Johnson,671,5
118,Nina Johnson,756,5
118,Nina Johnson,20,4
118,Nina Johnson,524,3
118,Nina Johnson,1769,4
118,Nina Johnson,4386,3
118,Nina Johnson,4170,4
118,Nina Johnson,3258,2
118,Nina Johnson,4076,4
118,Nina Johnson,4209,4
118,Nina Johnson,1425,3
118,Nina Johnson,5143,3
119,Yasmine Patel,5304,3
119,Yasmine Patel,4696,5
119,Yasmine Patel,5409,3
119,Yasmine Patel,4647,5
119,Yasmine Patel,739,4
119,Yasmine Patel,5434,5
119,Yasmine Patel,4211,4
119,Yasmine Patel,1884,5
119,Yasmine Patel,3396,5
119,Yasmine Patel,4953,4
119,Yasmine Patel,663,4
119,Yasmine Patel,3624,5
119,Yasmine Patel,5345,5
119,Yasmine Patel,2235,4
119,Yasmine Patel,3710,4
119,Yasmine Patel,1300,3
119,Yasmine Patel,1097,5
119,Yasmine Patel,5477,4
119,Yasmine Patel,421,5
119,Yasmine Patel,2485,3
119,Yasmine Patel,2608,5
119,Yasmine Patel,3820,5
119,Yasmine Patel,4326,5
119,Yasmine Patel,3666,4
119,Yasmine Patel,2709,3
119,Yasmine Patel,471,5
119,Yasmine Patel,1928,5
119,Yasmine Patel,3572,5
119,Yasmine Patel,5469,5
119,Yasmine Patel,3861,3
119,Yasmine Patel,3445,5
119,Yasmine Patel,3096,5
119,Yasmine Patel,3771,4
119,Yasmine Patel,3723,5
119,Yasmine Patel,3102,4
119,Yasmine Patel,931,4
119,Yasmine Patel,297,4
119,Yasmine Patel,1853,5
119,Yasmine Patel,5173,4
119,Yasmine Patel,4898,4
119,Yasmine Patel,38,4
119,Yasmine Patel,1712,5
119,Yasmine Patel,3537,5
119,Yasmine Patel,2468,5
119,Yasmine Patel,3907,3
119,Yasmine Patel,5116,4
119,Yasmine Patel,3006,4
119,Yasmine Patel,440,4
119,Yasmine Patel,1254,4
119,Yasmine Patel,387,5
119,Yasmine Patel,2046,5
119,Yasmine Patel,4318,3
119,Yasmine Patel,1056,5
119,Yasmine Patel,5382,5
119,Yasmine Patel,3367,3
119,Yasmine Patel,4119,4
119,Yasmine Patel,1597,4
119,Yasmine Patel,5338,5
119,Yasmine Patel,5336,3
119,Yasmine Patel,5278,4
119,Yasmine Patel,5219,3
119,Yasmine Patel,2054,5
119,Yasmine Patel,4995,4
119,Yasmine Patel,2000,4
119,Yasmine Patel,849,4
119,Yasmine Patel,4676,5
119,Yasmine Patel,4678,3
119,Yasmine Patel,3985,5
119,Yasmine Patel,4829,4
119,Yasmine Patel,3885,3
119,Yasmine Patel,5061,5
119,Yasmine Patel,649,4
119,Yasmine Patel,3047,5
119,Yasmine Patel,4690,5
119,Yasmine Patel,2954,3
119,Yasmine Patel,3206,4
119,Yasmine Patel,3400,3
119,Yasmine Patel,3720,5
119,Yasmine Patel,125,5
119,Yasmine Patel,4037,4
119,Yasmine Patel,2340,4
119,Yasmine Patel,1376,4
119,Yasmine Patel,5186,5
119,Yasmine Patel,3936,4
119,Yasmine Patel,2497,5
119,Yasmine Patel,4015,5
119,Yasmine Patel,4226,4
119,Yasmine Patel,1963,4
119,Yasmine Patel,2464,4
119,Yasmine Patel,2793,3
119,Yasmine Patel,151,5
119,Yasmine Patel,2516,5
119,Yasmine Patel,3945,4
119,Yasmine Patel,4350,5
119,Yasmine Patel,1339,4
119,Yasmine Patel,1334,4
119,Yasmine Patel,1312,4
119,Yasmine Patel,2289,4
119,Yasmine Patel,1276,4
119,Yasmine Patel,3587,4
119,Yasmine Patel,3669,4
119,Yasmine Patel,4944,5
119,Yasmine Patel,1045,4
119,Yasmine Patel,1843,3
119,Yasmine Patel,4465,4
119,Yasmine Patel,3558,5
119,Yasmine Patel,420,4
119,Yasmine Patel,2027,4
119,Yasmine Patel,3824,3
119,Yasmine Patel,2427,4
119,Yasmine Patel,1267,3
119,Yasmine Patel,5296,4
119,Yasmine Patel,4453,3
119,Yasmine Patel,985,5
119,Yasmine Patel,5083,5
119,Yasmine Patel,1453,4
119,Yasmine Patel,1576,3
119,Yasmine Patel,4398,5
119,Yasmine Patel,391,5
119,Yasmine Patel,4982,3
119,Yasmine Patel,1642,3
119,Yasmine Patel,939,4
119,Yasmine Patel,5085,3
119,Yasmine Patel,2440,3
119,Yasmine Patel,4683,4
119,Yasmine Patel,2133,3
119,Yasmine Patel,323,5
119,Yasmine Patel,3486,5
119,Yasmine Patel,2617,5
119,Yasmine Patel,4838,5
119,Yasmine Patel,5445,5
119,Yasmine Patel,4748,5
119,Yasmine Patel,4179,4
119,Yasmine Patel,4908,3
119,Yasmine Patel,1239,4
119,Yasmine Patel,335,4
119,Yasmine Patel,1000,2
119,Yasmine Patel,36,3
119,Yasmine Patel,4879,3
119,Yasmine Patel,5088,4
119,Yasmine Patel,3608,1
119,Yasmine Patel,475,2
119,Yasmine Patel,1182,4
119,Yasmine Patel,3935,4
120,Julia Vasquez,4775,4
120,Julia Vasquez,3277,5
120,Julia Vasquez,4690,5
120,Julia Vasquez,941,3
120,Julia Vasquez,3255,5
120,Julia Vasquez,2786,5
120,Julia Vasquez,2319,4
120,Julia Vasquez,4369,5
120,Julia Vasquez,4038,3
120,Julia Vasquez,4845,5
120,Julia Vasquez,3391,5
120,Julia Vasquez,5430,5
120,Julia Vasquez,85,4
120,Julia Vasquez,4084,4
120,Julia Vasquez,4007,5
120,Julia Vasquez,925,5
120,Julia Vasquez,2695,5
120,Julia Vasquez,4374,4
120,Julia Vasquez,2178,5
120,Julia Vasquez,1311,5
120,Julia Vasquez,3112,3
120,Julia Vasquez,2872,3
120,Julia Vasquez,4648,3
120,Julia Vasquez,2409,4
120,Julia Vasquez,5017,4
120,Julia Vasquez,742,5
120,Julia Vasquez,115,3
120,Julia Vasquez,1648,5
120,Julia Vasquez,4340,4
120,Julia Vasquez,3617,5
120,Julia Vasquez,4895,4
120,Julia Vasquez,4762,4
120,Julia Vasquez,4848,5
120,Julia Vasquez,458,3
120,Julia Vasquez,303,5
120,Julia Vasquez,1226,5
120,Julia Vasquez,3063,3
120,Julia Vasquez,1324,5
120,Julia Vasquez,4226,5
120,Julia Vasquez,2654,3
120,Julia Vasquez,3894,4
120,Julia Vasquez,4199,5
120,Julia Vasquez,3985,5
120,Julia Vasquez,1256,5
120,Julia Vasquez,5206,4
120,Julia Vasquez,2917,4
120,Julia Vasquez,3269,5
120,Julia Vasquez,2105,5
120,Julia Vasquez,4192,4
120,Julia Vasquez,1712,5
120,Julia Vasquez,527,4
120,Julia Vasquez,3061,3
120,Julia Vasquez,3963,5
120,Julia Vasquez,1884,4
120,Julia Vasquez,206,4
120,Julia Vasquez,668,3
120,Julia Vasquez,558,4
120,Julia Vasquez,3681,3
120,Julia Vasquez,3230,5
120,Julia Vasquez,613,4
120,Julia Vasquez,3203,4
120,Julia Vasquez,4703,5
120,Julia Vasquez,756,4
120,Julia Vasquez,4295,3
120,Julia Vasquez,2898,3
120,Julia Vasquez,3518,4
120,Julia Vasquez,3287,5
120,Julia Vasquez,424,4
120,Julia Vasquez,5154,4
120,Julia Vasquez,4134,3
120,Julia Vasquez,4947,3
120,Julia Vasquez,4154,5
120,Julia Vasquez,5409,5
120,Julia Vasquez,3919,3
120,Julia Vasquez,2352,4
120,Julia Vasquez,794,3
120,Julia Vasquez,291,5
120,Julia Vasquez,1858,5
120,Julia Vasquez,2221,5
120,Julia Vasquez,1026,5
120,Julia Vasquez,4212,5
120,Julia Vasquez,5432,4
120,Julia Vasquez,3026,4
120,Julia Vasquez,2092,3
120,Julia Vasquez,588,3
120,Julia Vasquez,3597,5
120,Julia Vasquez,1395,3
120,Julia Vasquez,4156,3
120,Julia Vasquez,2811,5
120,Julia Vasquez,1814,4
120,Julia Vasquez,264,4
120,Julia Vasquez,982,4
120,Julia Vasquez,5332,5
120,Julia Vasquez,4657,5
120,Julia Vasquez,5127,4
120,Julia Vasquez,5085,3
120,Julia Vasquez,622,5
120,Julia Vasquez,3090,3
120,Julia Vasquez,1453,3
120,Julia Vasquez,724,3
120,Julia Vasquez,4288,4
120,Julia Vasquez,2318,5
120,Julia Vasquez,4624,4
120,Julia Vasquez,2845,3
120,Julia Vasquez,4973,3
120,Julia Vasquez,4251,5
120,Julia Vasquez,556,4
120,Julia Vasquez,3334,4
120,Julia Vasquez,582,4
120,Julia Vasquez,4453,5
120,Julia Vasquez,4242,4
120,Julia Vasquez,3699,3
120,Julia Vasquez,1601,5
120,Julia Vasquez,2535,3
120,Julia Vasquez,3772,3
120,Julia Vasquez,472,4
120,Julia Vasquez,1995,3
120,Julia Vasquez,4935,4
120,Julia Vasquez,1700,3
120,Julia Vasquez,1567,4
120,Julia Vasquez,2225,3
120,Julia Vasquez,3864,4
120,Julia Vasquez,2141,3
120,Julia Vasquez,2106,4
120,Julia Vasquez,4555,2
120,Julia Vasquez,4371,3
120,Julia Vasquez,11,2
120,Julia Vasquez,3060,2
120,Julia Vasquez,3682,4
120,Julia Vasquez,2268,3
120,Julia Vasquez,2302,4
120,Julia Vasquez,3489,2
120,Julia Vasquez,2433,1
120,Julia Vasquez,4497,2
120,Julia Vasquez,5469,4
121,Yasmine Nguyen,2964,5
121,Yasmine Nguyen,2542,5
121,Yasmine Nguyen,1253,3
121,Yasmine Nguyen,5310,5
121,Yasmine Nguyen,4895,4
121,Yasmine Nguyen,5022,5
121,Yasmine Nguyen,2849,5
121,Yasmine Nguyen,1112,4
121,Yasmine Nguyen,1264,4
121,Yasmine Nguyen,1952,5
121,Yasmine Nguyen,5043,4
121,Yasmine Nguyen,4728,5
121,Yasmine Nguyen,830,5
121,Yasmine Nguyen,3149,5
121,Yasmine Nguyen,3236,4
121,Yasmine Nguyen,2036,4
121,Yasmine Nguyen,1119,5
121,Yasmine Nguyen,4977,4
121,Yasmine Nguyen,4229,3
121,Yasmine Nguyen,2032,3
121,Yasmine Nguyen,5290,4
121,Yasmine Nguyen,4179,4
121,Yasmine Nguyen,4454,3
121,Yasmine Nguyen,5398,5
121,Yasmine Nguyen,4591,5
121,Yasmine Nguyen,3247,4
121,Yasmine Nguyen,5179,5
121,Yasmine Nguyen,106,5
121,Yasmine Nguyen,950,3
121,Yasmine Nguyen,5128,3
121,Yasmine Nguyen,89,4
121,Yasmine Nguyen,4265,3
121,Yasmine Nguyen,5401,5
121,Yasmine Nguyen,1487,3
121,Yasmine Nguyen,3307,5
121,Yasmine Nguyen,4665,5
121,Yasmine Nguyen,290,4
121,Yasmine Nguyen,4436,4
121,Yasmine Nguyen,205,5
121,Yasmine Nguyen,4993,5
121,Yasmine Nguyen,200,4
121,Yasmine Nguyen,4535,5
121,Yasmine Nguyen,3191,4
121,Yasmine Nguyen,3303,5
121,Yasmine Nguyen,5088,3
121,Yasmine Nguyen,1480,4
121,Yasmine Nguyen,4314,5
121,Yasmine Nguyen,1599,4
121,Yasmine Nguyen,4571,3
121,Yasmine Nguyen,1134,5
121,Yasmine Nguyen,1039,4
121,Yasmine Nguyen,2323,5
121,Yasmine Nguyen,4300,5
121,Yasmine Nguyen,509,5
121,Yasmine Nguyen,2774,4
121,Yasmine Nguyen,3535,4
121,Yasmine Nguyen,2963,5
121,Yasmine Nguyen,4067,5
121,Yasmine Nguyen,3813,5
121,Yasmine Nguyen,2820,4
121,Yasmine Nguyen,4335,4
121,Yasmine Nguyen,4923,5
121,Yasmine Nguyen,578,4
121,Yasmine Nguyen,35,4
121,Yasmine Nguyen,911,3
121,Yasmine Nguyen,2637,5
121,Yasmine Nguyen,3169,5
121,Yasmine Nguyen,856,5
121,Yasmine Nguyen,3565,5
121,Yasmine Nguyen,3241,4
121,Yasmine Nguyen,1664,5
121,Yasmine Nguyen,5138,4
121,Yasmine Nguyen,1315,4
121,Yasmine Nguyen,2193,4
121,Yasmine Nguyen,3812,4
121,Yasmine Nguyen,2212,5
121,Yasmine Nguyen,5065,4
121,Yasmine Nguyen,4126,4
121,Yasmine Nguyen,1471,5
121,Yasmine Nguyen,928,5
121,Yasmine Nguyen,291,4
121,Yasmine Nguyen,4145,5
121,Yasmine Nguyen,614,4
121,Yasmine Nguyen,3459,4
121,Yasmine Nguyen,4602,3
121,Yasmine Nguyen,5466,4
121,Yasmine Nguyen,2386,3
121,Yasmine Nguyen,4084,4
121,Yasmine Nguyen,5364,4
121,Yasmine Nguyen,4847,5
121,Yasmine Nguyen,1174,5
121,Yasmine Nguyen,4074,3
121,Yasmine Nguyen,721,5
121,Yasmine Nguyen,2605,4
121,Yasmine Nguyen,3393,3
121,Yasmine Nguyen,1918,4
121,Yasmine Nguyen,3240,4
121,Yasmine Nguyen,4192,3
121,Yasmine Nguyen,5229,3
121,Yasmine Nguyen,634,5
121,Yasmine Nguyen,2780,5
121,Yasmine Nguyen,2753,4
121,Yasmine Nguyen,2823,5
121,Yasmine Nguyen,1143,4
121,Yasmine Nguyen,3190,5
121,Yasmine Nguyen,303,5
121,Yasmine Nguyen,3080,4
121,Yasmine Nguyen,4598,5
121,Yasmine Nguyen,2068,4
121,Yasmine Nguyen,4172,5
121,Yasmine Nguyen,2217,5
121,Yasmine Nguyen,1326,5
121,Yasmine Nguyen,1648,3
121,Yasmine Nguyen,4368,5
121,Yasmine Nguyen,4876,4
121,Yasmine Nguyen,1336,5
121,Yasmine Nguyen,4237,4
121,Yasmine Nguyen,5001,4
121,Yasmine Nguyen,1734,4
121,Yasmine Nguyen,4772,3
121,Yasmine Nguyen,467,3
121,Yasmine Nguyen,2,5
121,Yasmine Nguyen,2240,4
121,Yasmine Nguyen,3328,5
121,Yasmine Nguyen,3628,3
121,Yasmine Nguyen,4177,5
121,Yasmine Nguyen,3376,5
121,Yasmine Nguyen,5407,4
121,Yasmine Nguyen,3387,4
121,Yasmine Nguyen,1626,4
121,Yasmine Nguyen,1858,4
121,Yasmine Nguyen,2502,4
121,Yasmine Nguyen,1169,4
121,Yasmine Nguyen,4258,4
121,Yasmine Nguyen,4941,4
121,Yasmine Nguyen,3322,5
121,Yasmine Nguyen,2140,5
121,Yasmine Nguyen,816,3
121,Yasmine Nguyen,671,4
121,Yasmine Nguyen,1013,4
121,Yasmine Nguyen,2067,4
121,Yasmine Nguyen,1845,5
121,Yasmine Nguyen,2389,4
121,Yasmine Nguyen,3257,3
121,Yasmine Nguyen,4931,4
121,Yasmine Nguyen,2895,4
121,Yasmine Nguyen,1501,3
121,Yasmine Nguyen,4720,3
121,Yasmine Nguyen,5274,4
121,Yasmine Nguyen,3760,3
121,Yasmine Nguyen,1243,3
121,Yasmine Nguyen,2969,3
121,Yasmine Nguyen,557,1
121,Yasmine Nguyen,3216,3
121,Yasmine Nguyen,2980,4
121,Yasmine Nguyen,1398,3
121,Yasmine Nguyen,1352,4
121,Yasmine Nguyen,143,1
121,Yasmine Nguyen,828,3
121,Yasmine Nguyen,50,3
121,Yasmine Nguyen,3649,4
121,Yasmine Nguyen,1909,3
121,Yasmine Nguyen,2230,4
121,Yasmine Nguyen,138,3
121,Yasmine Nguyen,2530,3
121,Yasmine Nguyen,302,2
121,Yasmine Nguyen,339,2
121,Yasmine Nguyen,986,3
121,Yasmine Nguyen,1618,4
121,Yasmine Nguyen,3091,3
121,Yasmine Nguyen,1016,3
121,Yasmine Nguyen,2732,1
121,Yasmine Nguyen,464,2
121,Yasmine Nguyen,5127,3
121,Yasmine Nguyen,5330,3
121,Yasmine Nguyen,2513,1
121,Yasmine Nguyen,4275,4
121,Yasmine Nguyen,3137,3
121,Yasmine Nguyen,2239,3
122,Paula Lewis,1246,5
122,Paula Lewis,3510,3
122,Paula Lewis,4141,4
122,Paula Lewis,2380,5
122,Paula Lewis,2228,3
122,Paula Lewis,5467,4
122,Paula Lewis,461,4
122,Paula Lewis,5009,5
122,Paula Lewis,1730,5
122,Paula Lewis,986,5
122,Paula Lewis,1739,5
122,Paula Lewis,76,5
122,Paula Lewis,4165,3
122,Paula Lewis,3154,5
122,Paula Lewis,110,3
122,Paula Lewis,2918,5
122,Paula Lewis,1422,4
122,Paula Lewis,2460,5
122,Paula Lewis,4542,3
122,Paula Lewis,3337,3
122,Paula Lewis,1865,5
122,Paula Lewis,1018,4
122,Paula Lewis,4359,4
122,Paula Lewis,2462,5
122,Paula Lewis,2259,5
122,Paula Lewis,209,4
122,Paula Lewis,5415,3
122,Paula Lewis,1477,4
122,Paula Lewis,3508,5
122,Paula Lewis,3660,5
122,Paula Lewis,5443,5
122,Paula Lewis,4896,3
122,Paula Lewis,3179,5
122,Paula Lewis,910,4
122,Paula Lewis,1637,4
122,Paula Lewis,2743,5
122,Paula Lewis,2235,4
122,Paula Lewis,4518,4
122,Paula Lewis,5130,4
122,Paula Lewis,4586,4
122,Paula Lewis,1834,4
122,Paula Lewis,75,5
122,Paula Lewis,820,3
122,Paula Lewis,3152,4
122,Paula Lewis,2521,5
122,Paula Lewis,3874,5
122,Paula Lewis,2933,3
122,Paula Lewis,2573,5
122,Paula Lewis,48,3
122,Paula Lewis,297,5
122,Paula Lewis,2297,4
122,Paula Lewis,5057,5
122,Paula Lewis,532,3
122,Paula Lewis,3403,4
122,Paula Lewis,4127,4
122,Paula Lewis,855,3
122,Paula Lewis,4139,5
122,Paula Lewis,132,4
122,Paula Lewis,4081,3
122,Paula Lewis,2179,5
122,Paula Lewis,3305,4
122,Paula Lewis,2203,4
122,Paula Lewis,2270,4
122,Paula Lewis,2979,4
122,Paula Lewis,516,3
122,Paula Lewis,3529,5
122,Paula Lewis,5192,5
122,Paula Lewis,183,5
122,Paula Lewis,1898,5
122,Paula Lewis,1604,5
122,Paula Lewis,2916,5
122,Paula Lewis,1809,4
122,Paula Lewis,2903,4
122,Paula Lewis,1080,5
122,Paula Lewis,2494,5
122,Paula Lewis,1658,5
122,Paula Lewis,4293,3
122,Paula Lewis,2825,5
122,Paula Lewis,2580,3
122,Paula Lewis,270,3
122,Paula Lewis,2612,5
122,Paula Lewis,1293,4
122,Paula Lewis,1132,4
122,Paula Lewis,864,4
122,Paula Lewis,1210,4
122,Paula Lewis,4052,3
122,Paula Lewis,136,1
122,Paula Lewis,505,2
122,Paula Lewis,1955,4
122,Paula Lewis,592,2
122,Paula Lewis,3116,3
122,Paula Lewis,2527,4
122,Paula Lewis,2756,4
122,Paula Lewis,2406,4
122,Paula Lewis,1738,2
122,Paula Lewis,1777,4
122,Paula Lewis,4220,2
122,Paula Lewis,1646,4
122,Paula Lewis,3689,3
122,Paula Lewis,219,4
122,Paula Lewis,5108,1
122,Paula Lewis,4714,3
122,Paula Lewis,3667,3
122,Paula Lewis,154,4
122,Paula Lewis,2490,4
122,Paula Lewis,3191,2
122,Paula Lewis,4795,4
122,Paula Lewis,1106,2
122,Paula Lewis,2512,3
122,Paula Lewis,1025,4
122,Paula Lewis,4826,4
123,Uma Davis,1825,5
123,Uma Davis,3535,3
123,Uma Davis,4195,5
123,Uma Davis,1108,5
123,Uma Davis,1037,5
123,Uma Davis,222,3
123,Uma Davis,4592,4
123,Uma Davis,4483,4
123,Uma Davis,2736,5
123,Uma Davis,5088,5
123,Uma Davis,2865,3
123,Uma Davis,4072,5
123,Uma Davis,2102,5
123,Uma Davis,674,5
123,Uma Davis,4628,4
123,Uma Davis,1012,5
123,Uma Davis,1454,4
123,Uma Davis,3989,4
123,Uma Davis,4346,5
123,Uma Davis,2781,4
123,Uma Davis,865,5
123,Uma Davis,3423,5
123,Uma Davis,3291,4
123,Uma Davis,600,4
123,Uma Davis,955,4
123,Uma Davis,2368,4
123,Uma Davis,4185,4
123,Uma Davis,3551,3
123,Uma Davis,214,5
123,Uma Davis,579,4
123,Uma Davis,2911,4
123,Uma Davis,2081,3
123,Uma Davis,2626,3
123,Uma Davis,4980,4
123,Uma Davis,2601,5
123,Uma Davis,2424,5
